,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,dt,return,log_return
18,2022-01-28 05:00:00+00:00,73.55753608640639,74.89847399963041,73.22461230488436,74.81524658203125,13915300,0.0,0.0,0.003968253968253968,0.29592132568359375,0.0039632043588653494
19,2022-01-31 05:00:00+00:00,74.92623061625702,75.57358567167014,74.7227834274216,75.35163879394531,13035000,0.0,0.0,0.003968253968253968,0.5363922119140625,0.0071439784059491775
20,2022-02-01 05:00:00+00:00,75.79552961326229,75.94349889638956,74.98171972275354,75.75853729248047,10803300,0.0,0.0,0.003968253968253968,0.40689849853515625,0.005385467643828175
21,2022-02-02 05:00:00+00:00,75.6475619788707,76.10995537224872,75.14817626735484,75.84176635742188,13988200,0.0,0.0,0.003968253968253968,0.08322906494140625,0.0010980066833571154
22,2022-02-03 05:00:00+00:00,75.50883435904925,75.64755377312794,72.50327762811483,73.06739807128906,19181400,0.0,0.0,0.003968253968253968,-2.7743682861328125,-0.03726687179795607
23,2022-02-04 05:00:00+00:00,72.60501001283757,73.56678908341,72.31832132139077,72.6512451171875,10716200,0.0,0.0,0.003968253968253968,-0.4161529541015625,-0.00571174801492092
24,2022-02-07 05:00:00+00:00,72.86396357553234,72.98418333727751,71.61550262233544,71.7449722290039,23615300,0.0,0.0,0.003968253968253968,-0.9062728881835938,-0.012552749719377698
25,2022-02-08 05:00:00+00:00,71.30105563346389,71.51375968629354,70.11732974527148,71.12535095214844,17486500,0.0,0.0,0.003968253968253968,-0.6196212768554688,-0.00867395198593231
26,2022-02-09 05:00:00+00:00,71.36578871115347,71.51375797141067,70.66295589161977,70.77392578125,15183100,0.0,0.0,0.003968253968253968,-0.3514251708984375,-0.004953173793058003
27,2022-02-10 05:00:00+00:00,70.61671174521541,70.99587061671208,70.21905318892624,70.80166625976562,12437600,0.0,0.0,0.003968253968253968,0.027740478515625,0.0003918822230685963
28,2022-02-11 05:00:00+00:00,70.65371688845063,72.04089716614706,70.44101280808914,70.87566375732422,9342300,0.0,0.0,0.003968253968253968,0.07399749755859375,0.0010445920215793548
29,2022-02-14 05:00:00+00:00,70.8664146826141,70.9311494807202,69.460741757069,70.71845245361328,9881100,0.0,0.0,0.003968253968253968,-0.1572113037109375,-0.002220591822867012
30,2022-02-15 05:00:00+00:00,71.68021746061088,72.30907268451621,71.5045057338313,71.95764923095703,11425600,0.0,0.0,0.003968253968253968,1.23919677734375,0.01737120546605572
31,2022-02-16 05:00:00+00:00,71.3935486500043,71.9484264561571,71.14385928168707,71.41204833984375,9981300,0.0,0.0,0.003968253968253968,-0.5456008911132812,-0.007611141464613916
32,2022-02-17 05:00:00+00:00,71.06985799461397,71.14384262552169,70.28379069401711,70.61671447753906,8889300,0.0,0.0,0.003968253968253968,-0.7953338623046875,-0.01119973391312119
33,2022-02-18 05:00:00+00:00,70.57972677187723,71.07911247977665,70.18206817422936,70.62596893310547,8780500,0.0,0.0,0.003968253968253968,0.00925445556640625,0.00013104332707609262
34,2022-02-22 05:00:00+00:00,70.7091920326711,71.07910813318642,69.92312472880278,70.237548828125,9052500,0.0,0.0,0.003968253968253968,-0.38842010498046875,-0.005514857155246779
35,2022-02-23 05:00:00+00:00,70.45951479336722,70.69071151385411,69.93238655287965,70.13583374023438,9659100,0.0,0.0,0.003968253968253968,-0.101715087890625,-0.001449207874476578
36,2022-02-24 05:00:00+00:00,69.45148671516891,69.65494093843697,67.39845890664702,67.9810791015625,21135600,0.0,0.0,0.003968253968253968,-2.154754638671875,-0.03120442579819964
37,2022-02-25 05:00:00+00:00,68.61916181305237,71.47675603077204,68.59141934438081,70.5797119140625,13665900,0.0,0.0,0.003968253968253968,2.5986328125,0.03751331859377347
38,2022-02-28 05:00:00+00:00,70.1265926223063,70.98664472523232,69.15556355089933,70.82018280029297,14126100,0.0,0.0,0.003968253968253968,0.24047088623046875,0.003401291331168517
39,2022-03-01 05:00:00+00:00,70.74619009965585,71.91142344156086,70.23755453815194,70.59822082519531,9807300,0.0,0.0,0.003968253968253968,-0.22196197509765625,-0.003139084470935856
40,2022-03-02 05:00:00+00:00,70.57048041412982,71.41203981222003,70.33928370769583,70.90340423583984,9697500,0.0,0.0,0.003968253968253968,0.30518341064453125,0.004313503589907066
41,2022-03-03 05:00:00+00:00,70.99587419531042,71.70796392890331,70.66295746345162,71.34729766845703,8191100,0.0,0.0,0.003968253968253968,0.4438934326171875,0.006241021906972396
42,2022-03-04 05:00:00+00:00,70.91264439719806,72.00389298478925,70.30228178888112,71.97615051269531,12216300,0.0,0.0,0.003968253968253968,0.6288528442382812,0.008775352361522557
43,2022-03-07 05:00:00+00:00,71.21784217385745,72.40156829407539,70.3577900622047,71.8836898803711,14008400,0.0,0.0,0.003968253968253968,-0.09246063232421875,-0.0012854267709850895
44,2022-03-08 05:00:00+00:00,71.43978476579889,72.21660233968841,70.80167957612979,71.16234588623047,10184100,0.0,0.0,0.003968253968253968,-0.721343994140625,-0.01008556587779927
45,2022-03-09 05:00:00+00:00,71.78195115148529,72.33682179869385,71.2548229783027,71.93916320800781,9746000,0.0,0.0,0.003968253968253968,0.7768173217773438,0.010856977780656285
46,2022-03-10 05:00:00+00:00,71.79120017347172,72.31832839243017,71.51376835355678,72.03164672851562,8972200,0.0,0.0,0.003968253968253968,0.0924835205078125,0.0012847539479653668
47,2022-03-11 05:00:00+00:00,72.42930239445093,73.64077085304503,72.31832543768098,72.37381744384766,9424500,0.0,0.0,0.003968253968253968,0.34217071533203125,0.004739036125517759
48,2022-03-14 04:00:00+00:00,72.68170440303254,73.34414269023748,72.13122310512665,72.56974029541016,10085400,0.69,0.0,0.003968253968253968,0.1959228515625,0.0027034381375043606
49,2022-03-15 04:00:00+00:00,72.47644738510704,73.71735633659823,72.21520489391395,73.37213897705078,11403000,0.0,0.0,0.003968253968253968,0.802398681640625,0.010996250986539266
50,2022-03-16 04:00:00+00:00,73.67070565290676,73.81065902662311,72.44846090032084,72.88697814941406,10944000,0.0,0.0,0.003968253968253968,-0.48516082763671875,-0.0066342887424427925
51,2022-03-17 04:00:00+00:00,72.91495754933182,74.05323439489585,72.8309826891177,73.65203857421875,10279400,0.0,0.0,0.003968253968253968,0.7650604248046875,0.010441824890299146
52,2022-03-18 04:00:00+00:00,73.87596430708936,74.39844927161677,73.36280434669727,73.81065368652344,21064800,0.0,0.0,0.003968253968253968,0.1586151123046875,0.002151258342627109
53,2022-03-21 04:00:00+00:00,74.3331383955072,75.06088734168958,73.62405369417881,73.76399993896484,10478300,0.0,0.0,0.003968253968253968,-0.04665374755859375,-0.0006322731982311973
54,2022-03-22 04:00:00+00:00,73.95993392976442,74.4357725307106,73.49342745151397,73.98793029785156,10016600,0.0,0.0,0.003968253968253968,0.22393035888671875,0.0030311689327309054
55,2022-03-23 04:00:00+00:00,73.98793376384933,75.18218926518409,73.92262313856772,74.38912963867188,8470400,0.0,0.0,0.003968253968253968,0.4011993408203125,0.005407848339113811
56,2022-03-24 04:00:00+00:00,74.67835747453191,75.26615307124077,74.37979361485573,75.02357482910156,7605000,0.0,0.0,0.003968253968253968,0.6344451904296875,0.008492571042062812
57,2022-03-25 04:00:00+00:00,75.19152131223576,75.92860250563236,75.06090004943889,75.89128112792969,7125600,0.0,0.0,0.003968253968253968,0.867706298828125,0.011499409454010215
58,2022-03-28 04:00:00+00:00,75.91927451862016,76.19917416291116,75.32214673547638,75.76998901367188,7071900,0.0,0.0,0.003968253968253968,-0.1212921142578125,-0.0015995137058326153
59,2022-03-29 04:00:00+00:00,76.18984034491704,76.28314021555563,75.33146302740003,76.10586547851562,7398700,0.0,0.0,0.003968253968253968,0.33587646484375,0.004423046883111724
60,2022-03-30 04:00:00+00:00,76.35777221845596,77.16016388086315,76.19916173406288,76.88026428222656,9326600,0.0,0.0,0.003968253968253968,0.7743988037109375,0.010123864419495324
61,2022-03-31 04:00:00+00:00,77.34677818359081,77.79462043188613,76.45108656867598,76.55371856689453,12466800,0.0,0.0,0.003968253968253968,-0.32654571533203125,-0.004256504358333149
62,2022-04-01 04:00:00+00:00,76.68433773172178,77.98122518124677,76.17117775457564,77.92523956298828,10086700,0.0,0.0,0.003968253968253968,1.37152099609375,0.01775720203327939
63,2022-04-04 04:00:00+00:00,77.90657943685764,78.27045390907288,77.1881626148317,77.89724731445312,9039600,0.0,0.0,0.003968253968253968,-0.02799224853515625,-0.00035928381579854743
64,2022-04-05 04:00:00+00:00,78.05586842353733,79.70729824703217,77.9159150544863,78.11184692382812,12040900,0.0,0.0,0.003968253968253968,0.214599609375,0.002751118398260765
65,2022-04-06 04:00:00+00:00,78.70898340427132,79.82859624449196,78.48506225989216,79.27812194824219,13924300,0.0,0.0,0.003968253968253968,1.1662750244140625,0.014820466387020266
66,2022-04-07 04:00:00+00:00,80.00586812926022,81.27476643232146,79.26878697392873,80.98553466796875,13104300,0.0,0.0,0.003968253968253968,1.7074127197265625,0.021308353483735564
67,2022-04-08 04:00:00+00:00,80.83624522198933,81.95585796733907,80.48170284690423,81.80657958984375,11409300,0.0,0.0,0.003968253968253968,0.821044921875,0.010087121079346999
68,2022-04-11 04:00:00+00:00,82.40370614094711,83.48600461496403,80.40705893243573,80.82691192626953,14381000,0.0,0.0,0.003968253968253968,-0.9796676635742188,-0.012047696991127801
69,2022-04-12 04:00:00+00:00,80.23912303390283,80.75228306342629,79.51137398717846,79.89390563964844,12543000,0.0,0.0,0.003968253968253968,-0.9330062866210938,-0.011610403451309759
70,2022-04-13 04:00:00+00:00,80.0525160964606,80.46303696497012,79.14749237184509,80.36040496826172,12743800,0.0,0.0,0.003968253968253968,0.46649932861328125,0.005822004344690649
71,2022-04-14 04:00:00+00:00,80.36040158461256,81.64796399153157,79.68863825033925,81.0881576538086,22096100,0.0,0.0,0.003968253968253968,0.727752685546875,0.00901534956795778
72,2022-04-18 04:00:00+00:00,80.6309812247875,81.59198346957676,79.9405536024293,80.30442810058594,7995100,0.0,0.0,0.003968253968253968,-0.7837295532226562,-0.009712165029954624
73,2022-04-19 04:00:00+00:00,80.21110969910507,80.32306667678819,79.41805026111847,80.04316711425781,8494700,0.0,0.0,0.003968253968253968,-0.261260986328125,-0.0032586858215485548
74,2022-04-20 04:00:00+00:00,79.79126993117097,81.00418969831134,79.75395567468688,80.66830444335938,8719400,0.0,0.0,0.003968253968253968,0.6251373291015625,0.0077796622229793205
75,2022-04-21 04:00:00+00:00,80.62165508464946,81.38672544414332,79.66997785800824,80.4537124633789,8562400,0.0,0.0,0.003968253968253968,-0.21459197998046875,-0.0026637217058866464
76,2022-04-22 04:00:00+00:00,80.10849151502744,80.36973399902547,78.83959334847367,78.9235610961914,7914000,0.0,0.0,0.003968253968253968,-1.5301513671875,-0.01920221559601319
77,2022-04-25 04:00:00+00:00,78.92356232315218,80.0618392654028,77.93457087026344,79.71662902832031,10573400,0.0,0.0,0.003968253968253968,0.7930679321289062,0.009998406309126847
78,2022-04-26 04:00:00+00:00,80.01520130699116,80.42572220927873,78.73697086356418,78.8209457397461,9009600,0.0,0.0,0.003968253968253968,-0.8956832885742188,-0.011299438883613334
79,2022-04-27 04:00:00+00:00,78.65299849402865,79.42739387160826,77.99988512513742,78.75563049316406,10781300,0.0,0.0,0.003968253968253968,-0.06531524658203125,-0.000828996947186765
80,2022-04-28 04:00:00+00:00,80.0058577435769,83.38336707039205,79.30609805485756,82.64628601074219,21092300,0.0,0.0,0.003968253968253968,3.890655517578125,0.04822011343245645
81,2022-04-29 04:00:00+00:00,82.72094263145262,83.98050885881163,82.1891183452062,82.74893188476562,15914200,0.0,0.0,0.003968253968253968,0.1026458740234375,0.0012412195286870614
82,2022-05-02 04:00:00+00:00,82.77691092345388,82.88886792289046,80.82691013615388,81.7785873413086,12124900,0.0,0.0,0.003968253968253968,-0.9703445434570312,-0.011795665539193546
83,2022-05-03 04:00:00+00:00,81.16280226139098,82.32906856002477,80.64031723746692,81.26543426513672,8425600,0.0,0.0,0.003968253968253968,-0.513153076171875,-0.006294677541708584
84,2022-05-04 04:00:00+00:00,80.77093660701951,82.82356239734547,80.57500472762403,82.5903091430664,10763500,0.0,0.0,0.003968253968253968,1.3248748779296875,0.016171587564923075
85,2022-05-05 04:00:00+00:00,82.49701070711725,82.72093896033313,81.20012316012127,82.1144790649414,9548300,0.0,0.0,0.003968253968253968,-0.475830078125,-0.005777991121052891
86,2022-05-06 04:00:00+00:00,81.86254959267694,82.96350509591059,81.61997136464088,82.46900939941406,12227400,0.0,0.0,0.003968253968253968,0.35453033447265625,0.004308219325558709
87,2022-05-09 04:00:00+00:00,81.63864296191832,82.16112799901067,81.08816867188527,81.7692642211914,11901500,0.0,0.0,0.003968253968253968,-0.6997451782226562,-0.008521149143036097
88,2022-05-10 04:00:00+00:00,82.2171029268891,83.30872635950615,81.4240362323475,81.92786407470703,12370800,0.0,0.0,0.003968253968253968,0.158599853515625,0.0019377237070948305
89,2022-05-11 04:00:00+00:00,81.56400170571108,84.7269154759137,81.56400170571108,83.21543884277344,16338600,0.0,0.0,0.003968253968253968,1.2875747680664062,0.015593739937099161
90,2022-05-12 04:00:00+00:00,83.83121150556741,84.764224448575,82.44102421361677,84.74556732177734,14210200,0.0,0.0,0.003968253968253968,1.5301284790039062,0.018220548278252452
91,2022-05-13 04:00:00+00:00,84.62427385808175,84.95083409350059,83.28074001655985,84.35370635986328,10308100,0.0,0.0,0.003968253968253968,-0.3918609619140625,-0.004634693630857987
92,2022-05-16 04:00:00+00:00,84.70824123252159,86.64890975430077,84.60560924504034,86.13574981689453,13999000,0.0,0.0,0.003968253968253968,1.78204345703125,0.020905789722528302
93,2022-05-17 04:00:00+00:00,86.12642900885574,88.2257082894875,85.38002286895906,86.77021026611328,17582800,0.0,0.0,0.003968253968253968,0.63446044921875,0.007338825064150764
94,2022-05-18 04:00:00+00:00,86.35968134331698,86.91949484018805,85.62260021620608,85.93049621582031,12717600,0.0,0.0,0.003968253968253968,-0.8397140502929688,-0.00972457710049851
95,2022-05-19 04:00:00+00:00,85.13744550728143,86.40634389471897,84.79222809714804,85.92117309570312,11121600,0.0,0.0,0.003968253968253968,-0.0093231201171875,-0.00010850194430682106
96,2022-05-20 04:00:00+00:00,86.25704341412047,87.77785906131516,86.25704341412047,87.28336334228516,11757100,0.0,0.0,0.003968253968253968,1.3621902465820312,0.015729591852269756
97,2022-05-23 04:00:00+00:00,87.32068083084272,88.56158979481651,87.14341320622081,87.54460906982422,9067000,0.0,0.0,0.003968253968253968,0.2612457275390625,0.0029886055232850894
98,2022-05-24 04:00:00+00:00,87.93647188788981,88.44963186559967,87.30202278741399,88.30034637451172,9021000,0.0,0.0,0.003968253968253968,0.7557373046875,0.00859554891196924
99,2022-05-25 04:00:00+00:00,88.03910153626278,88.4123081357088,86.90082461119816,87.46996307373047,11177700,0.0,0.0,0.003968253968253968,-0.83038330078125,-0.009448575030947384
100,2022-05-26 04:00:00+00:00,87.92714204944507,87.93647417246152,84.90418195961801,86.12642669677734,17249500,0.0,0.0,0.003968253968253968,-1.343536376953125,-0.015479160656041602
101,2022-05-27 04:00:00+00:00,86.09844297608207,86.8728455147299,85.60394719931227,86.84485626220703,9802000,0.0,0.0,0.003968253968253968,0.7184295654296875,0.008306970780928428
102,2022-05-31 04:00:00+00:00,85.75322397054876,86.4156623133161,84.78288964473741,85.86518096923828,22860800,0.0,0.0,0.003968253968253968,-0.97967529296875,-0.011344862361794363
103,2022-06-01 04:00:00+00:00,85.52930105501005,85.7718864311286,84.008492408876,85.03480529785156,10492500,0.0,0.0,0.003968253968253968,-0.8303756713867188,-0.009717756264467673
104,2022-06-02 04:00:00+00:00,85.02547062686321,85.03480274982931,82.7955701656827,83.9711685180664,11066200,0.0,0.0,0.003968253968253968,-1.0636367797851562,-0.012587138773077385
105,2022-06-03 04:00:00+00:00,83.72858178730836,84.60561625542849,83.67260328707057,83.88719940185547,7051600,0.0,0.0,0.003968253968253968,-0.0839691162109375,-0.0010004758685022213
106,2022-06-06 04:00:00+00:00,84.12977249497428,84.58695394665781,83.68193028385701,83.8218765258789,8336900,0.0,0.0,0.003968253968253968,-0.0653228759765625,-0.0007790023159881321
107,2022-06-07 04:00:00+00:00,84.11111799832983,84.73623495998231,83.57930090704993,84.41901397705078,10243300,0.0,0.0,0.003968253968253968,0.597137451171875,0.00709863050405896
108,2022-06-08 04:00:00+00:00,84.51231285978737,84.57762348011732,83.29006108172157,83.48600006103516,10266000,0.0,0.0,0.003968253968253968,-0.933013916015625,-0.011113706457599806
109,2022-06-09 04:00:00+00:00,83.27140688896179,83.77523474282498,82.0304979406501,82.10514068603516,7381100,0.0,0.0,0.003968253968253968,-1.380859375,-0.01667832442835532
110,2022-06-10 04:00:00+00:00,81.33074813733826,82.14247207616316,80.90156297652017,81.34008026123047,8861600,0.0,0.0,0.003968253968253968,-0.7650604248046875,-0.009361742215467187
111,2022-06-13 04:00:00+00:00,79.96854495627613,80.71495821835775,78.96088918796329,79.30610656738281,12016100,0.0,0.0,0.003968253968253968,-2.0339736938476562,-0.02532375564626186
112,2022-06-14 04:00:00+00:00,79.73880481125633,79.99278403542242,78.8922265349204,79.48483276367188,11226900,0.69,0.0,0.003968253968253968,0.1787261962890625,0.0022510890421721407
113,2022-06-15 04:00:00+00:00,79.54126393781931,80.30319438139738,78.7793406708224,79.60710906982422,11357100,0.0,0.0,0.003968253968253968,0.12227630615234375,0.0015371781728293118
114,2022-06-16 04:00:00+00:00,78.79814768969837,80.13387445467099,78.12088657453671,79.85167694091797,12925200,0.0,0.0,0.003968253968253968,0.24456787109375,0.003067476794251662
115,2022-06-17 04:00:00+00:00,79.61651947539333,80.67004878929652,78.44070839243138,79.59770965576172,32989100,0.0,0.0,0.003968253968253968,-0.25396728515625,-0.0031855563115509443
116,2022-06-21 04:00:00+00:00,80.94284741194531,83.11574425420056,80.20913518091757,82.80532836914062,11778600,0.0,0.0,0.003968253968253968,3.2076187133789062,0.039507092337442505
117,2022-06-22 04:00:00+00:00,82.81472631081573,84.97821437803985,82.80531781279396,83.86825561523438,11935400,0.0,0.0,0.003968253968253968,1.06292724609375,0.01275477050129449
118,2022-06-23 04:00:00+00:00,84.65840546981148,86.6808021469067,84.24451763545285,86.53970336914062,14718400,0.0,0.0,0.003968253968253968,2.67144775390625,0.031356125011129596
119,2022-06-24 04:00:00+00:00,87.71550342904962,88.22345465862205,86.25749487139278,87.60262298583984,25248400,0.0,0.0,0.003968253968253968,1.0629196166992188,0.012207633137373386
120,2022-06-27 04:00:00+00:00,87.66847206186578,90.0389112398704,87.52738047223093,88.8066635131836,11949000,0.0,0.0,0.003968253968253968,1.20404052734375,0.013650746490876494
121,2022-06-28 04:00:00+00:00,88.5244675742758,88.73141147824059,86.04115507986131,86.43622589111328,13523300,0.0,0.0,0.003968253968253968,-2.3704376220703125,-0.027054817662299575
122,2022-06-29 04:00:00+00:00,86.83129798123156,87.46153820074701,86.43622716416093,87.0194320678711,8657100,0.0,0.0,0.003968253968253968,0.5832061767578125,0.006724581732690681
123,2022-06-30 04:00:00+00:00,86.21046386098668,87.38627485970012,85.51438575919093,85.75894927978516,18551400,0.0,0.0,0.003968253968253968,-1.2604827880859375,-0.014591005436806201
124,2022-07-01 04:00:00+00:00,85.8812540500851,87.00062144715655,85.02526004044833,86.93477630615234,11413800,0.0,0.0,0.003968253968253968,1.1758270263671875,0.013617694481087963
125,2022-07-05 04:00:00+00:00,86.95358147576955,87.43330721929128,85.15693873814612,87.14170837402344,9574400,0.0,0.0,0.003968253968253968,0.20693206787109375,0.002377485571630449
126,2022-07-06 04:00:00+00:00,87.77194006236398,88.90072296471861,87.19814370173111,87.60262298583984,10455300,0.0,0.0,0.003968253968253968,0.46091461181640625,0.00527531482282026
127,2022-07-07 04:00:00+00:00,87.42392383637595,88.37397419705299,87.05707128590014,87.4897689819336,8140100,0.0,0.0,0.003968253968253968,-0.11285400390625,-0.0012890796483575784
128,2022-07-08 04:00:00+00:00,87.3956959369021,88.25168273535455,86.92537146971804,87.27340698242188,7161500,0.0,0.0,0.003968253968253968,-0.21636199951171875,-0.00247606063300837
129,2022-07-11 04:00:00+00:00,87.36746677951781,89.15470111524179,87.32043864071916,88.70319366455078,9507700,0.0,0.0,0.003968253968253968,1.4297866821289062,0.01625009393125327
130,2022-07-12 04:00:00+00:00,88.2140482206143,88.64674583148341,87.61203352926762,88.04473114013672,7826500,0.0,0.0,0.003968253968253968,-0.6584625244140625,-0.007450900160793818
131,2022-07-13 04:00:00+00:00,88.0353185475148,88.75962214898425,87.49914901370406,88.20463562011719,6415600,0.0,0.0,0.003968253968253968,0.15990447998046875,0.0018145259389422534
132,2022-07-14 04:00:00+00:00,87.05704803725061,88.47742253733664,86.59612496485434,88.30810546875,6271000,0.0,0.0,0.003968253968253968,0.1034698486328125,0.0011723783772876288
133,2022-07-15 04:00:00+00:00,89.22054081008628,89.69086522888124,88.76903338692854,89.32401275634766,9731900,0.0,0.0,0.003968253968253968,1.0159072875976562,0.011438453522365045
134,2022-07-18 04:00:00+00:00,89.26758613283575,89.45571305081735,86.46444912478557,86.8595199584961,8653700,0.0,0.0,0.003968253968253968,-2.4644927978515625,-0.027978251102917472
135,2022-07-19 04:00:00+00:00,87.62143985207642,87.84719356158192,86.65257270651014,86.87832641601562,8233600,0.0,0.0,0.003968253968253968,0.01880645751953125,0.00021649235311059064
136,2022-07-20 04:00:00+00:00,86.87832773089842,86.94417286285828,83.92469093741703,84.32917022705078,11844000,0.0,0.0,0.003968253968253968,-2.5491561889648438,-0.029780758888387555
137,2022-07-21 04:00:00+00:00,83.85883696236132,85.04405638923599,83.63308327324532,84.79007720947266,8197000,0.0,0.0,0.003968253968253968,0.460906982421875,0.005450687967650124
138,2022-07-22 04:00:00+00:00,84.76185607910156,85.0816731966746,84.15043298050473,84.76185607910156,6354500,0.0,0.0,0.003968253968253968,-0.02822113037109375,-0.0003328906970782924
139,2022-07-25 04:00:00+00:00,84.84652081209401,85.34507071571964,84.42323171313409,85.15693664550781,6364500,0.0,0.0,0.003968253968253968,0.39508056640625,0.004650236410336193
140,2022-07-26 04:00:00+00:00,85.97530574820146,86.49265830627999,85.22278380262034,85.87183380126953,6414100,0.0,0.0,0.003968253968253968,0.7148971557617188,0.008360012383390568
141,2022-07-27 04:00:00+00:00,85.12872234030978,85.9470894369848,84.66780640558954,85.81539916992188,6966300,0.0,0.0,0.003968253968253968,-0.05643463134765625,-0.0006574121139184967
142,2022-07-28 04:00:00+00:00,85.63667152040877,85.7213264715124,82.23152012547781,84.60195922851562,13909800,0.0,0.0,0.003968253968253968,-1.21343994140625,-0.014241042821155611
143,2022-07-29 04:00:00+00:00,84.73364478147465,85.67429357209515,83.04047408772544,84.03755950927734,14938600,0.0,0.0,0.003968253968253968,-0.5643997192382812,-0.0066935891509636285
144,2022-08-01 04:00:00+00:00,84.03758107321396,84.67722270203036,83.10634054098712,83.2756576538086,7343300,0.0,0.0,0.003968253968253968,-0.76190185546875,-0.009107554500129802
145,2022-08-02 04:00:00+00:00,83.77418578909855,84.27272854029951,82.35381116722674,82.41024780273438,7443000,0.0,0.0,0.003968253968253968,-0.8654098510742188,-0.010446485701836311
146,2022-08-03 04:00:00+00:00,82.07161218801399,82.79590864504343,81.61069626081343,82.4196548461914,8187600,0.0,0.0,0.003968253968253968,0.00940704345703125,0.00011414243794440167
147,2022-08-04 04:00:00+00:00,82.59837754681274,82.67363118113248,81.49782005706747,81.6671371459961,7993800,0.0,0.0,0.003968253968253968,-0.7525177001953125,-0.009172255327128516
148,2022-08-05 04:00:00+00:00,81.39434658349255,82.33499546517227,80.9146136443931,82.22212219238281,8801200,0.0,0.0,0.003968253968253968,0.5549850463867188,0.006772709450724418
149,2022-08-08 04:00:00+00:00,82.11865450336543,83.51081090162103,81.76120331676272,83.23802185058594,8149400,0.0,0.0,0.003968253968253968,1.015899658203125,0.012279844551820638
150,2022-08-09 04:00:00+00:00,83.48258223310647,84.88414695636611,81.65772123764592,84.20687866210938,13215500,0.0,0.0,0.003968253968253968,0.9688568115234375,0.011572375401872202
151,2022-08-10 04:00:00+00:00,84.68661836797544,84.78068182160308,82.95582785616607,83.89647674560547,8140200,0.0,0.0,0.003968253968253968,-0.31040191650390625,-0.003692993141366976
152,2022-08-11 04:00:00+00:00,82.5983719655734,84.48907813475623,82.17508286014463,83.65190124511719,7396800,0.0,0.0,0.003968253968253968,-0.24457550048828125,-0.0029194633470814705
